21:39:53 05 ноя 21:40:49 TCPHttpThrd.Create
21:39:53 05 ноя 21:40:49 Client read sock
21:39:53 05 ноя 21:40:49 TCPHttpThrd.Create
21:39:53 05 ноя 21:40:51 Client read sock
21:39:53 05 ноя 21:40:51 TCPHttpThrd.Create
21:39:53 05 ноя 21:40:51 Client read sock
21:39:53 05 ноя 21:40:51 TCPHttpThrd.Create
21:39:53 05 ноя 21:40:53 #### restart application/ Reason: 4 hour uptime ############################################
21:40:53 05 ноя 21:40:53 Начало работы программы

21:40:53 05 ноя 21:40:53 init  begin
21:39:53 05 ноя 21:40:53 Client read sock
21:40:53 05 ноя 21:40:54 generate begin
21:40:53 05 ноя 21:40:54 generate end
21:40:53 05 ноя 21:40:54 init  counters
21:40:53 05 ноя 21:40:54 init  end
21:40:53 05 ноя 21:40:54 wait start0
21:39:53 05 ноя 21:40:54 finalize begin
21:39:53 05 ноя 21:40:54 Завершение работы программы

21:40:53 05 ноя 21:40:57 wait end 4
21:40:53 05 ноя 21:40:57 open sock
21:40:53 05 ноя 21:40:57 Listen sock
21:40:53 05 ноя 21:40:57 Client read sock
21:40:53 05 ноя 21:40:57 TCPHttpThrd.Create
21:40:53 05 ноя 21:40:57 Client read sock
21:40:53 05 ноя 21:40:57 TCPHttpThrd.Create
21:40:53 05 ноя 21:40:57 ## Update History = {"time" : "21:40:57", "date" : "05:11:17", "k1t6" : 69.63, "k1t7" : 117.17, "k1t11" : 211.85, "k1t12" : 216.08, "k1t13" : 287.45, "k1t5" : 74.41, "k1t3" : 78.12, "k1t4" : 76.18, "k1dt5t6" : 4.78, "k1dt3t4" : 1.94, "k1sbr" : 0, "k1vanna" : 84.74, "k1bo1" : 91.31, "k1bo2" : 84.54, "sbrkgu1" : 0, "k2t6" : 61.07, "k2t7" : 126.11, "k2t11" : 200.12, "k2t12" : 201.30, "k2t13" : 288.78, "k2t5" : 62.87, "k2t3" : 75.92, "k2t4" : 70.28, "k2dt5t6" : 1.80, "k2dt3t4" : 5.64, "k2sbr" : 0, "k2vanna" : 122.74, "k2bo1" : 86.57, "k2bo2" : 107.58, "sbrkgu2" : 0,  }
21:40:53 05 ноя 21:40:57 generate begin
21:40:53 05 ноя 21:40:57 generate end
21:40:53 05 ноя 21:40:59 Client read sock
21:40:53 05 ноя 21:40:59 TCPHttpThrd.Create
21:40:53 05 ноя 21:40:59 Client read sock
21:40:53 05 ноя 21:40:59 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:01 Client read sock
21:40:53 05 ноя 21:41:01 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:01 Client read sock
21:40:53 05 ноя 21:41:01 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:03 Client read sock
21:40:53 05 ноя 21:41:03 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:03 Client read sock
21:40:53 05 ноя 21:41:03 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:05 Client read sock
21:40:53 05 ноя 21:41:05 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:05 Client read sock
21:40:53 05 ноя 21:41:05 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:07 Client read sock
21:40:53 05 ноя 21:41:07 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:07 Client read sock
21:40:53 05 ноя 21:41:07 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:09 Client read sock
21:40:53 05 ноя 21:41:09 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:09 Client read sock
21:40:53 05 ноя 21:41:09 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:11 Client read sock
21:40:53 05 ноя 21:41:11 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:11 Client read sock
21:40:53 05 ноя 21:41:11 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:13 Client read sock
21:40:53 05 ноя 21:41:13 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:13 Client read sock
21:40:53 05 ноя 21:41:13 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:15 Client read sock
21:40:53 05 ноя 21:41:15 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:15 Client read sock
21:40:53 05 ноя 21:41:15 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:17 Client read sock
21:40:53 05 ноя 21:41:17 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:17 Client read sock
21:40:53 05 ноя 21:41:17 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:19 Client read sock
21:40:53 05 ноя 21:41:19 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:19 Client read sock
21:40:53 05 ноя 21:41:19 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:21 Client read sock
21:40:53 05 ноя 21:41:21 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:21 Client read sock
21:40:53 05 ноя 21:41:21 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:23 Client read sock
21:40:53 05 ноя 21:41:23 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:23 Client read sock
21:40:53 05 ноя 21:41:23 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:25 Client read sock
21:40:53 05 ноя 21:41:25 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:25 Client read sock
21:40:53 05 ноя 21:41:25 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:27 Client read sock
21:40:53 05 ноя 21:41:27 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:28 Client read sock
21:40:53 05 ноя 21:41:28 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:28 ## Update History = {"time" : "21:41:28", "date" : "05:11:17", "k1t6" : 69.82, "k1t7" : 117.43, "k1t11" : 211.85, "k1t12" : 216.08, "k1t13" : 287.45, "k1t5" : 74.67, "k1t3" : 78.12, "k1t4" : 76.18, "k1dt5t6" : 4.85, "k1dt3t4" : 1.94, "k1sbr" : 0, "k1vanna" : 84.75, "k1bo1" : 91.38, "k1bo2" : 84.55, "sbrkgu1" : 0, "k2t6" : 61.07, "k2t7" : 125.72, "k2t11" : 200.30, "k2t12" : 200.08, "k2t13" : 288.78, "k2t5" : 62.87, "k2t3" : 75.92, "k2t4" : 70.28, "k2dt5t6" : 1.80, "k2dt3t4" : 5.64, "k2sbr" : 0, "k2vanna" : 122.74, "k2bo1" : 83.17, "k2bo2" : 107.59, "sbrkgu2" : 0,  }
21:40:53 05 ноя 21:41:28 generate begin
21:40:53 05 ноя 21:41:28 generate end
21:40:53 05 ноя 21:41:29 Client read sock
21:40:53 05 ноя 21:41:29 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:29 Client read sock
21:40:53 05 ноя 21:41:29 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:31 Client read sock
21:40:53 05 ноя 21:41:31 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:31 Client read sock
21:40:53 05 ноя 21:41:31 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:33 Client read sock
21:40:53 05 ноя 21:41:33 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:33 Client read sock
21:40:53 05 ноя 21:41:33 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:35 Client read sock
21:40:53 05 ноя 21:41:35 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:35 Client read sock
21:40:53 05 ноя 21:41:35 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:37 Client read sock
21:40:53 05 ноя 21:41:37 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:37 Client read sock
21:40:53 05 ноя 21:41:37 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:39 Client read sock
21:40:53 05 ноя 21:41:39 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:39 Client read sock
21:40:53 05 ноя 21:41:39 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:41 Client read sock
21:40:53 05 ноя 21:41:41 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:41 Client read sock
21:40:53 05 ноя 21:41:41 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:43 Client read sock
21:40:53 05 ноя 21:41:43 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:43 Client read sock
21:40:53 05 ноя 21:41:43 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:45 Client read sock
21:40:53 05 ноя 21:41:45 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:45 Client read sock
21:40:53 05 ноя 21:41:45 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:47 Client read sock
21:40:53 05 ноя 21:41:47 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:47 Client read sock
21:40:53 05 ноя 21:41:47 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:49 Client read sock
21:40:53 05 ноя 21:41:49 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:49 Client read sock
21:40:53 05 ноя 21:41:49 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:51 Client read sock
21:40:53 05 ноя 21:41:51 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:51 Client read sock
21:40:53 05 ноя 21:41:51 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:53 Client read sock
21:40:53 05 ноя 21:41:53 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:53 Client read sock
21:40:53 05 ноя 21:41:53 TCPHttpThrd.Create
21:40:53 05 ноя 21:41:54 #### restart application/ Reason: 4 hour uptime ############################################
21:41:54 05 ноя 21:41:54 Начало работы программы

21:41:54 05 ноя 21:41:54 init  begin
21:40:53 05 ноя 21:41:54 Client terminated
21:41:54 05 ноя 21:41:55 generate begin
21:41:54 05 ноя 21:41:55 generate end
21:41:54 05 ноя 21:41:55 init  counters
21:41:54 05 ноя 21:41:55 init  end
21:41:54 05 ноя 21:41:55 wait start0
21:40:53 05 ноя 21:41:55 finalize begin
21:40:53 05 ноя 21:41:55 Завершение работы программы

21:41:54 05 ноя 21:41:58 wait end 4
21:41:54 05 ноя 21:41:58 open sock
21:41:54 05 ноя 21:41:58 Listen sock
21:41:54 05 ноя 21:41:58 ## Update History = {"time" : "21:41:58", "date" : "05:11:17", "k1t6" : 69.63, "k1t7" : 117.43, "k1t11" : 211.85, "k1t12" : 216.08, "k1t13" : 287.45, "k1t5" : 74.41, "k1t3" : 78.12, "k1t4" : 76.18, "k1dt5t6" : 4.78, "k1dt3t4" : 1.94, "k1sbr" : 0, "k1vanna" : 84.74, "k1bo1" : 91.39, "k1bo2" : 84.54, "sbrkgu1" : 0, "k2t6" : 61.11, "k2t7" : 126.03, "k2t11" : 200.30, "k2t12" : 200.12, "k2t13" : 288.78, "k2t5" : 62.93, "k2t3" : 75.92, "k2t4" : 70.28, "k2dt5t6" : 1.82, "k2dt3t4" : 5.64, "k2sbr" : 0, "k2vanna" : 122.74, "k2bo1" : 87.44, "k2bo2" : 107.59, "sbrkgu2" : 0,  }
21:41:54 05 ноя 21:41:58 generate begin
21:41:54 05 ноя 21:41:58 generate end
21:41:54 05 ноя 21:41:58 Client read sock
21:41:54 05 ноя 21:41:58 TCPHttpThrd.Create
21:41:54 05 ноя 21:41:58 Client read sock
21:41:54 05 ноя 21:41:58 TCPHttpThrd.Create
21:41:54 05 ноя 21:41:58 Client read sock
21:41:54 05 ноя 21:41:58 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:00 Client read sock
21:41:54 05 ноя 21:42:00 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:00 Client read sock
21:41:54 05 ноя 21:42:00 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:02 Client read sock
21:41:54 05 ноя 21:42:02 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:02 Client read sock
21:41:54 05 ноя 21:42:02 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:04 Client read sock
21:41:54 05 ноя 21:42:04 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:04 Client read sock
21:41:54 05 ноя 21:42:04 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:06 Client read sock
21:41:54 05 ноя 21:42:06 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:07 Client read sock
21:41:54 05 ноя 21:42:07 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:08 Client read sock
21:41:54 05 ноя 21:42:08 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:09 Client read sock
21:41:54 05 ноя 21:42:09 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:10 Client read sock
21:41:54 05 ноя 21:42:10 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:10 Client read sock
21:41:54 05 ноя 21:42:10 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:12 Client read sock
21:41:54 05 ноя 21:42:12 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:12 Client read sock
21:41:54 05 ноя 21:42:12 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:14 Client read sock
21:41:54 05 ноя 21:42:14 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:14 Client read sock
21:41:54 05 ноя 21:42:14 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:16 Client read sock
21:41:54 05 ноя 21:42:16 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:16 Client read sock
21:41:54 05 ноя 21:42:16 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:18 Client read sock
21:41:54 05 ноя 21:42:18 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:18 Client read sock
21:41:54 05 ноя 21:42:18 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:20 Client read sock
21:41:54 05 ноя 21:42:20 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:21 Client read sock
21:41:54 05 ноя 21:42:21 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:22 Client read sock
21:41:54 05 ноя 21:42:22 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:22 Client read sock
21:41:54 05 ноя 21:42:22 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:24 Client read sock
21:41:54 05 ноя 21:42:24 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:24 Client read sock
21:41:54 05 ноя 21:42:24 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:26 Client read sock
21:41:54 05 ноя 21:42:26 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:27 Client read sock
21:41:54 05 ноя 21:42:27 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:28 ## Update History = {"time" : "21:42:28", "date" : "05:11:17", "k1t6" : 69.85, "k1t7" : 117.17, "k1t11" : 211.85, "k1t12" : 216.08, "k1t13" : 287.45, "k1t5" : 74.54, "k1t3" : 78.12, "k1t4" : 76.18, "k1dt5t6" : 4.69, "k1dt3t4" : 1.94, "k1sbr" : 0, "k1vanna" : 84.75, "k1bo1" : 91.26, "k1bo2" : 84.55, "sbrkgu1" : 0, "k2t6" : 61.09, "k2t7" : 126.11, "k2t11" : 200.30, "k2t12" : 200.44, "k2t13" : 288.78, "k2t5" : 62.87, "k2t3" : 75.92, "k2t4" : 70.28, "k2dt5t6" : 1.78, "k2dt3t4" : 5.64, "k2sbr" : 0, "k2vanna" : 122.74, "k2bo1" : 85.47, "k2bo2" : 107.59, "sbrkgu2" : 0,  }
21:41:54 05 ноя 21:42:28 generate begin
21:41:54 05 ноя 21:42:28 generate end
21:41:54 05 ноя 21:42:28 Client read sock
21:41:54 05 ноя 21:42:28 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:29 Client read sock
21:41:54 05 ноя 21:42:29 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:30 Client read sock
21:41:54 05 ноя 21:42:30 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:30 Client read sock
21:41:54 05 ноя 21:42:30 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:32 Client read sock
21:41:54 05 ноя 21:42:32 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:32 Client read sock
21:41:54 05 ноя 21:42:32 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:34 Client read sock
21:41:54 05 ноя 21:42:34 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:34 Client read sock
21:41:54 05 ноя 21:42:34 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:36 Client read sock
21:41:54 05 ноя 21:42:36 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:36 Client read sock
21:41:54 05 ноя 21:42:36 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:38 Client read sock
21:41:54 05 ноя 21:42:38 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:38 Client read sock
21:41:54 05 ноя 21:42:38 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:40 Client read sock
21:41:54 05 ноя 21:42:40 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:40 Client read sock
21:41:54 05 ноя 21:42:40 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:42 Client read sock
21:41:54 05 ноя 21:42:42 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:42 Client read sock
21:41:54 05 ноя 21:42:42 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:44 Client read sock
21:41:54 05 ноя 21:42:44 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:44 Client read sock
21:41:54 05 ноя 21:42:44 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:46 Client read sock
21:41:54 05 ноя 21:42:46 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:46 Client read sock
21:41:54 05 ноя 21:42:46 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:48 Client read sock
21:41:54 05 ноя 21:42:48 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:48 Client read sock
21:41:54 05 ноя 21:42:48 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:50 Client read sock
21:41:54 05 ноя 21:42:50 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:50 Client read sock
21:41:54 05 ноя 21:42:50 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:52 Client read sock
21:41:54 05 ноя 21:42:52 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:52 Client read sock
21:41:54 05 ноя 21:42:52 TCPHttpThrd.Create
21:41:54 05 ноя 21:42:54 #### restart application/ Reason: 4 hour uptime ############################################
21:41:54 05 ноя 21:42:54 Client read sock
21:42:54 05 ноя 21:42:54 Начало работы программы

21:42:54 05 ноя 21:42:54 init  begin
21:42:54 05 ноя 21:42:55 generate begin
21:42:54 05 ноя 21:42:55 generate end
21:42:54 05 ноя 21:42:55 init  counters
21:42:54 05 ноя 21:42:55 init  end
21:42:54 05 ноя 21:42:55 wait start0
21:41:54 05 ноя 21:42:55 finalize begin
21:41:54 05 ноя 21:42:55 Завершение работы программы

21:42:54 05 ноя 21:42:58 wait end 4
21:42:54 05 ноя 21:42:58 open sock
21:42:54 05 ноя 21:42:58 Listen sock
21:42:54 05 ноя 21:42:58 ## Update History = {"time" : "21:42:58", "date" : "05:11:17", "k1t6" : 69.72, "k1t7" : 117.39, "k1t11" : 211.85, "k1t12" : 216.08, "k1t13" : 287.50, "k1t5" : 74.41, "k1t3" : 78.12, "k1t4" : 76.18, "k1dt5t6" : 4.69, "k1dt3t4" : 1.94, "k1sbr" : 0, "k1vanna" : 84.75, "k1bo1" : 91.41, "k1bo2" : 84.54, "sbrkgu1" : 0, "k2t6" : 60.98, "k2t7" : 126.11, "k2t11" : 200.30, "k2t12" : 201.18, "k2t13" : 288.78, "k2t5" : 62.87, "k2t3" : 75.92, "k2t4" : 70.28, "k2dt5t6" : 1.89, "k2dt3t4" : 5.64, "k2sbr" : 0, "k2vanna" : 122.74, "k2bo1" : 83.82, "k2bo2" : 107.58, "sbrkgu2" : 0,  }
21:42:54 05 ноя 21:42:58 generate begin
21:42:54 05 ноя 21:42:58 generate end
21:42:54 05 ноя 21:42:58 Client read sock
21:42:54 05 ноя 21:42:58 TCPHttpThrd.Create
21:42:54 05 ноя 21:42:59 Client read sock
21:42:54 05 ноя 21:42:59 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:00 Client read sock
21:42:54 05 ноя 21:43:00 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:00 Client read sock
21:42:54 05 ноя 21:43:00 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:02 Client read sock
21:42:54 05 ноя 21:43:02 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:02 Client read sock
21:42:54 05 ноя 21:43:02 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:04 Client read sock
21:42:54 05 ноя 21:43:04 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:04 Client read sock
21:42:54 05 ноя 21:43:04 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:06 Client read sock
21:42:54 05 ноя 21:43:06 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:06 Client read sock
21:42:54 05 ноя 21:43:06 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:08 Client read sock
21:42:54 05 ноя 21:43:08 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:08 Client read sock
21:42:54 05 ноя 21:43:08 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:10 Client read sock
21:42:54 05 ноя 21:43:10 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:10 Client read sock
21:42:54 05 ноя 21:43:10 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:12 Client read sock
21:42:54 05 ноя 21:43:12 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:12 Client read sock
21:42:54 05 ноя 21:43:12 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:14 Client read sock
21:42:54 05 ноя 21:43:14 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:14 Client read sock
21:42:54 05 ноя 21:43:14 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:16 Client read sock
21:42:54 05 ноя 21:43:16 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:16 Client read sock
21:42:54 05 ноя 21:43:16 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:18 Client read sock
21:42:54 05 ноя 21:43:18 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:18 Client read sock
21:42:54 05 ноя 21:43:18 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:20 Client read sock
21:42:54 05 ноя 21:43:20 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:20 Client read sock
21:42:54 05 ноя 21:43:20 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:22 Client read sock
21:42:54 05 ноя 21:43:22 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:22 Client read sock
21:42:54 05 ноя 21:43:22 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:24 Client read sock
21:42:54 05 ноя 21:43:24 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:24 Client read sock
21:42:54 05 ноя 21:43:24 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:26 Client read sock
21:42:54 05 ноя 21:43:26 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:26 Client read sock
21:42:54 05 ноя 21:43:26 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:28 Client read sock
21:42:54 05 ноя 21:43:28 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:29 Client read sock
21:42:54 05 ноя 21:43:29 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:29 ## Update History = {"time" : "21:43:29", "date" : "05:11:17", "k1t6" : 69.88, "k1t7" : 117.47, "k1t11" : 211.85, "k1t12" : 216.08, "k1t13" : 287.45, "k1t5" : 74.41, "k1t3" : 78.12, "k1t4" : 76.18, "k1dt5t6" : 4.53, "k1dt3t4" : 1.94, "k1sbr" : 0, "k1vanna" : 84.75, "k1bo1" : 91.42, "k1bo2" : 84.54, "sbrkgu1" : 0, "k2t6" : 61.03, "k2t7" : 126.11, "k2t11" : 200.30, "k2t12" : 200.47, "k2t13" : 288.78, "k2t5" : 62.89, "k2t3" : 76.15, "k2t4" : 70.28, "k2dt5t6" : 1.86, "k2dt3t4" : 5.87, "k2sbr" : 0, "k2vanna" : 122.74, "k2bo1" : 86.19, "k2bo2" : 107.58, "sbrkgu2" : 0,  }
21:42:54 05 ноя 21:43:29 generate begin
21:42:54 05 ноя 21:43:29 generate end
21:42:54 05 ноя 21:43:30 Client read sock
21:42:54 05 ноя 21:43:30 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:30 Client read sock
21:42:54 05 ноя 21:43:30 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:32 Client read sock
21:42:54 05 ноя 21:43:32 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:32 Client read sock
21:42:54 05 ноя 21:43:32 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:34 Client read sock
21:42:54 05 ноя 21:43:34 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:34 Client read sock
21:42:54 05 ноя 21:43:34 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:36 Client read sock
21:42:54 05 ноя 21:43:36 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:36 Client read sock
21:42:54 05 ноя 21:43:36 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:38 Client read sock
21:42:54 05 ноя 21:43:38 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:39 Client read sock
21:42:54 05 ноя 21:43:39 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:40 Client read sock
21:42:54 05 ноя 21:43:40 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:40 Client read sock
21:42:54 05 ноя 21:43:40 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:42 Client read sock
21:42:54 05 ноя 21:43:42 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:42 Client read sock
21:42:54 05 ноя 21:43:42 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:44 Client read sock
21:42:54 05 ноя 21:43:44 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:44 Client read sock
21:42:54 05 ноя 21:43:44 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:46 Client read sock
21:42:54 05 ноя 21:43:46 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:46 Client read sock
21:42:54 05 ноя 21:43:46 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:48 Client read sock
21:42:54 05 ноя 21:43:48 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:48 Client read sock
21:42:54 05 ноя 21:43:48 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:50 Client read sock
21:42:54 05 ноя 21:43:50 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:50 Client read sock
21:42:54 05 ноя 21:43:50 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:52 Client read sock
21:42:54 05 ноя 21:43:52 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:52 Client read sock
21:42:54 05 ноя 21:43:52 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:54 Client read sock
21:42:54 05 ноя 21:43:54 TCPHttpThrd.Create
21:42:54 05 ноя 21:43:54 #### restart application/ Reason: 4 hour uptime ############################################
21:42:54 05 ноя 21:43:54 Client read sock
21:43:55 05 ноя 21:43:55 Начало работы программы

21:43:55 05 ноя 21:43:55 init  begin
21:43:55 05 ноя 21:43:55 generate begin
21:43:55 05 ноя 21:43:55 generate end
21:43:55 05 ноя 21:43:55 init  counters
21:43:55 05 ноя 21:43:55 init  end
21:43:55 05 ноя 21:43:55 wait start0
21:42:54 05 ноя 21:43:55 finalize begin
21:42:54 05 ноя 21:43:55 Завершение работы программы

21:43:55 05 ноя 21:43:59 wait end 4
21:43:55 05 ноя 21:43:59 open sock
21:43:55 05 ноя 21:43:59 Listen sock
