04.11.2017 23:37:11 Error read counter KGU = 2 channel = 3
04.11.2017 23:37:11 Error read counter KGU = 2 channel = 4
04.11.2017 23:37:11 Error read counter KGU = 2 channel = 5
04.11.2017 23:37:11 Error read counter KGU = 2 channel = 6
04.11.2017 23:37:11 Error read counter KGU = 2 channel = 7
04.11.2017 23:37:12 Error read counter KGU = 1 channel = 0
04.11.2017 23:37:12 Error read counter KGU = 1 channel = 1
04.11.2017 23:37:12 Error read counter KGU = 1 channel = 2
04.11.2017 23:37:12 Error read counter KGU = 1 channel = 3
04.11.2017 23:37:12 Error read counter KGU = 1 channel = 4
04.11.2017 23:37:12 Error read counter KGU = 1 channel = 5
04.11.2017 23:37:12 Error read counter KGU = 1 channel = 6
04.11.2017 23:37:12 Error read counter KGU = 1 channel = 7
04.11.2017 23:37:12 Error read counter KGU = 2 channel = 0
04.11.2017 23:37:12 Error read counter KGU = 2 channel = 1
04.11.2017 23:37:12 Error read counter KGU = 2 channel = 2
04.11.2017 23:37:12 Error read counter KGU = 2 channel = 3
04.11.2017 23:37:12 Error read counter KGU = 2 channel = 4
04.11.2017 23:37:12 Error read counter KGU = 2 channel = 5
04.11.2017 23:37:12 Error read counter KGU = 2 channel = 6
04.11.2017 23:37:12 Error read counter KGU = 2 channel = 7
04.11.2017 23:37:13 Error read counter KGU = 1 channel = 0
04.11.2017 23:37:13 Error read counter KGU = 1 channel = 1
04.11.2017 23:37:13 Error read counter KGU = 1 channel = 2
04.11.2017 23:37:13 Error read counter KGU = 1 channel = 3
04.11.2017 23:37:13 Error read counter KGU = 1 channel = 4
04.11.2017 23:37:13 Error read counter KGU = 1 channel = 5
04.11.2017 23:37:13 Error read counter KGU = 1 channel = 6
04.11.2017 23:37:13 Error read counter KGU = 1 channel = 7
04.11.2017 23:37:13 Error read counter KGU = 2 channel = 0
04.11.2017 23:37:13 Error read counter KGU = 2 channel = 1
04.11.2017 23:37:13 Error read counter KGU = 2 channel = 2
04.11.2017 23:37:13 Error read counter KGU = 2 channel = 3
04.11.2017 23:37:13 Error read counter KGU = 2 channel = 4
04.11.2017 23:37:13 Error read counter KGU = 2 channel = 5
04.11.2017 23:37:13 Error read counter KGU = 2 channel = 6
04.11.2017 23:37:13 Error read counter KGU = 2 channel = 7
04.11.2017 23:37:14 Error read counter KGU = 1 channel = 0
04.11.2017 23:37:14 Error read counter KGU = 1 channel = 1
04.11.2017 23:37:14 Error read counter KGU = 1 channel = 2
04.11.2017 23:37:14 Error read counter KGU = 1 channel = 3
04.11.2017 23:37:14 Error read counter KGU = 1 channel = 4
04.11.2017 23:37:14 Error read counter KGU = 1 channel = 5
04.11.2017 23:37:14 Error read counter KGU = 1 channel = 6
04.11.2017 23:37:14 Error read counter KGU = 1 channel = 7
04.11.2017 23:37:14 Error read counter KGU = 2 channel = 0
04.11.2017 23:37:14 Error read counter KGU = 2 channel = 1
04.11.2017 23:37:14 Error read counter KGU = 2 channel = 2
04.11.2017 23:37:14 Error read counter KGU = 2 channel = 3
04.11.2017 23:37:14 Error read counter KGU = 2 channel = 4
04.11.2017 23:37:14 Error read counter KGU = 2 channel = 5
04.11.2017 23:37:14 Error read counter KGU = 2 channel = 6
04.11.2017 23:37:14 Error read counter KGU = 2 channel = 7
04.11.2017 23:37:14 Error read counter KGU = 1 channel = 0
04.11.2017 23:37:14 Error read counter KGU = 1 channel = 1
04.11.2017 23:37:14 Error read counter KGU = 1 channel = 2
04.11.2017 23:37:14 Error read counter KGU = 1 channel = 3
04.11.2017 23:37:14 Error read counter KGU = 1 channel = 4
04.11.2017 23:37:14 Error read counter KGU = 1 channel = 5
04.11.2017 23:37:14 Error read counter KGU = 1 channel = 6
04.11.2017 23:37:14 Error read counter KGU = 1 channel = 7
04.11.2017 23:37:14 Error read counter KGU = 2 channel = 0
04.11.2017 23:37:14 Error read counter KGU = 2 channel = 1
04.11.2017 23:37:14 Error read counter KGU = 2 channel = 2
04.11.2017 23:37:15 Error read counter KGU = 2 channel = 3
04.11.2017 23:37:15 Error read counter KGU = 2 channel = 4
04.11.2017 23:37:15 Error read counter KGU = 2 channel = 5
04.11.2017 23:37:15 Error read counter KGU = 2 channel = 6
04.11.2017 23:37:15 Error read counter KGU = 2 channel = 7
04.11.2017 23:37:15 Error read counter KGU = 1 channel = 0
04.11.2017 23:37:15 Error read counter KGU = 1 channel = 1
04.11.2017 23:37:15 Error read counter KGU = 1 channel = 2
04.11.2017 23:37:15 Error read counter KGU = 1 channel = 3
04.11.2017 23:37:15 Error read counter KGU = 1 channel = 4
04.11.2017 23:37:15 Error read counter KGU = 1 channel = 5
04.11.2017 23:37:15 Error read counter KGU = 1 channel = 6
04.11.2017 23:37:15 Error read counter KGU = 1 channel = 7
04.11.2017 23:37:15 Error read counter KGU = 2 channel = 0
04.11.2017 23:37:15 Error read counter KGU = 2 channel = 1
04.11.2017 23:37:15 Error read counter KGU = 2 channel = 2
04.11.2017 23:37:15 Error read counter KGU = 2 channel = 3
04.11.2017 23:37:15 Error read counter KGU = 2 channel = 4
04.11.2017 23:37:15 Error read counter KGU = 2 channel = 5
04.11.2017 23:37:15 Error read counter KGU = 2 channel = 6
04.11.2017 23:37:15 Error read counter KGU = 2 channel = 7
04.11.2017 23:37:16 Error read counter KGU = 1 channel = 0
04.11.2017 23:37:16 Error read counter KGU = 1 channel = 1
04.11.2017 23:37:16 Error read counter KGU = 1 channel = 2
04.11.2017 23:37:16 Error read counter KGU = 1 channel = 3
04.11.2017 23:37:16 Error read counter KGU = 1 channel = 4
04.11.2017 23:37:16 Error read counter KGU = 1 channel = 5
04.11.2017 23:37:16 Error read counter KGU = 1 channel = 6
04.11.2017 23:37:16 Error read counter KGU = 1 channel = 7
04.11.2017 23:37:16 Error read counter KGU = 2 channel = 0
04.11.2017 23:37:16 Error read counter KGU = 2 channel = 1
04.11.2017 23:37:16 Error read counter KGU = 2 channel = 2
04.11.2017 23:37:16 Error read counter KGU = 2 channel = 3
04.11.2017 23:37:16 Error read counter KGU = 2 channel = 4
04.11.2017 23:37:16 Error read counter KGU = 2 channel = 5
04.11.2017 23:37:16 Error read counter KGU = 2 channel = 6
04.11.2017 23:37:16 Error read counter KGU = 2 channel = 7
04.11.2017 23:37:17 Error read counter KGU = 1 channel = 0
04.11.2017 23:37:17 Error read counter KGU = 1 channel = 1
04.11.2017 23:37:17 Error read counter KGU = 1 channel = 2
04.11.2017 23:37:17 Error read counter KGU = 1 channel = 3
04.11.2017 23:37:17 Error read counter KGU = 1 channel = 4
04.11.2017 23:37:17 Error read counter KGU = 1 channel = 5
04.11.2017 23:37:17 Error read counter KGU = 1 channel = 6
04.11.2017 23:37:17 Error read counter KGU = 1 channel = 7
04.11.2017 23:37:17 Error read counter KGU = 2 channel = 0
04.11.2017 23:37:17 Error read counter KGU = 2 channel = 1
04.11.2017 23:37:17 Error read counter KGU = 2 channel = 2
04.11.2017 23:37:17 Error read counter KGU = 2 channel = 3
04.11.2017 23:37:17 Error read counter KGU = 2 channel = 4
04.11.2017 23:37:17 Error read counter KGU = 2 channel = 5
04.11.2017 23:37:17 Error read counter KGU = 2 channel = 6
04.11.2017 23:37:17 Error read counter KGU = 2 channel = 7
04.11.2017 23:37:18 Error read counter KGU = 1 channel = 0
04.11.2017 23:37:18 Error read counter KGU = 1 channel = 1
04.11.2017 23:37:18 Error read counter KGU = 1 channel = 2
04.11.2017 23:37:18 Error read counter KGU = 1 channel = 3
04.11.2017 23:37:18 Error read counter KGU = 1 channel = 4
04.11.2017 23:37:18 Error read counter KGU = 1 channel = 5
04.11.2017 23:37:18 Error read counter KGU = 1 channel = 6
04.11.2017 23:37:18 Error read counter KGU = 1 channel = 7
04.11.2017 23:37:18 Error read counter KGU = 2 channel = 0
04.11.2017 23:37:18 Error read counter KGU = 2 channel = 1
04.11.2017 23:37:18 Error read counter KGU = 2 channel = 2
04.11.2017 23:37:18 Error read counter KGU = 2 channel = 3
04.11.2017 23:37:18 Error read counter KGU = 2 channel = 4
04.11.2017 23:37:18 Error read counter KGU = 2 channel = 5
04.11.2017 23:37:18 Error read counter KGU = 2 channel = 6
04.11.2017 23:37:18 Error read counter KGU = 2 channel = 7
04.11.2017 23:37:19 Error read counter KGU = 1 channel = 0
04.11.2017 23:37:19 Error read counter KGU = 1 channel = 1
04.11.2017 23:37:19 Error read counter KGU = 1 channel = 2
04.11.2017 23:37:19 Error read counter KGU = 1 channel = 3
04.11.2017 23:37:19 Error read counter KGU = 1 channel = 4
04.11.2017 23:37:19 Error read counter KGU = 1 channel = 5
04.11.2017 23:37:19 Error read counter KGU = 1 channel = 6
04.11.2017 23:37:19 Error read counter KGU = 1 channel = 7
04.11.2017 23:37:19 Error read counter KGU = 2 channel = 0
04.11.2017 23:37:19 Error read counter KGU = 2 channel = 1
04.11.2017 23:37:19 Error read counter KGU = 2 channel = 2
04.11.2017 23:37:19 Error read counter KGU = 2 channel = 3
04.11.2017 23:37:19 Error read counter KGU = 2 channel = 4
04.11.2017 23:37:19 Error read counter KGU = 2 channel = 5
04.11.2017 23:37:19 Error read counter KGU = 2 channel = 6
04.11.2017 23:37:19 Error read counter KGU = 2 channel = 7
04.11.2017 23:37:20 Error read counter KGU = 1 channel = 0
04.11.2017 23:37:20 Error read counter KGU = 1 channel = 1
04.11.2017 23:37:20 Error read counter KGU = 1 channel = 2
04.11.2017 23:37:20 Error read counter KGU = 1 channel = 3
04.11.2017 23:37:20 Error read counter KGU = 1 channel = 4
04.11.2017 23:37:20 Error read counter KGU = 1 channel = 5
04.11.2017 23:37:20 Error read counter KGU = 1 channel = 6
04.11.2017 23:37:20 Error read counter KGU = 1 channel = 7
04.11.2017 23:37:20 Error read counter KGU = 2 channel = 0
04.11.2017 23:37:20 Error read counter KGU = 2 channel = 1
04.11.2017 23:37:20 Error read counter KGU = 2 channel = 2
04.11.2017 23:37:20 Error read counter KGU = 2 channel = 3
04.11.2017 23:37:20 Error read counter KGU = 2 channel = 4
04.11.2017 23:37:20 Error read counter KGU = 2 channel = 5
04.11.2017 23:37:20 Error read counter KGU = 2 channel = 6
04.11.2017 23:37:20 Error read counter KGU = 2 channel = 7
04.11.2017 23:37:21 Error read counter KGU = 1 channel = 0
04.11.2017 23:37:21 Error read counter KGU = 1 channel = 1
04.11.2017 23:37:21 Error read counter KGU = 1 channel = 2
04.11.2017 23:37:21 Error read counter KGU = 1 channel = 3
04.11.2017 23:37:21 Error read counter KGU = 1 channel = 4
04.11.2017 23:37:21 Error read counter KGU = 1 channel = 5
04.11.2017 23:37:21 Error read counter KGU = 1 channel = 6
04.11.2017 23:37:21 Error read counter KGU = 1 channel = 7
04.11.2017 23:37:21 Error read counter KGU = 2 channel = 0
04.11.2017 23:37:21 Error read counter KGU = 2 channel = 1
04.11.2017 23:37:21 Error read counter KGU = 2 channel = 2
04.11.2017 23:37:21 Error read counter KGU = 2 channel = 3
04.11.2017 23:37:21 Error read counter KGU = 2 channel = 4
04.11.2017 23:37:21 Error read counter KGU = 2 channel = 5
04.11.2017 23:37:21 Error read counter KGU = 2 channel = 6
04.11.2017 23:37:21 Error read counter KGU = 2 channel = 7
04.11.2017 23:37:22 Error read counter KGU = 1 channel = 0
04.11.2017 23:37:22 Error read counter KGU = 1 channel = 1
04.11.2017 23:37:22 Error read counter KGU = 1 channel = 2
04.11.2017 23:37:22 Error read counter KGU = 1 channel = 3
04.11.2017 23:37:22 Error read counter KGU = 1 channel = 4
04.11.2017 23:37:22 Error read counter KGU = 1 channel = 5
04.11.2017 23:37:22 Error read counter KGU = 1 channel = 6
04.11.2017 23:37:22 Error read counter KGU = 1 channel = 7
04.11.2017 23:37:22 Error read counter KGU = 2 channel = 0
04.11.2017 23:37:22 Error read counter KGU = 2 channel = 1
04.11.2017 23:37:22 Error read counter KGU = 2 channel = 2
04.11.2017 23:37:22 Error read counter KGU = 2 channel = 3
04.11.2017 23:37:22 Error read counter KGU = 2 channel = 4
04.11.2017 23:37:22 Error read counter KGU = 2 channel = 5
04.11.2017 23:37:22 Error read counter KGU = 2 channel = 6
04.11.2017 23:37:22 Error read counter KGU = 2 channel = 7
04.11.2017 23:37:22 Error read counter KGU = 1 channel = 0
04.11.2017 23:37:22 Error read counter KGU = 1 channel = 1
04.11.2017 23:37:22 Error read counter KGU = 1 channel = 2
04.11.2017 23:37:22 Error read counter KGU = 1 channel = 3
04.11.2017 23:37:22 Error read counter KGU = 1 channel = 4
04.11.2017 23:37:22 Error read counter KGU = 1 channel = 5
04.11.2017 23:37:22 Error read counter KGU = 1 channel = 6
04.11.2017 23:37:22 Error read counter KGU = 1 channel = 7
04.11.2017 23:37:22 Error read counter KGU = 2 channel = 0
04.11.2017 23:37:22 Error read counter KGU = 2 channel = 1
04.11.2017 23:37:22 Error read counter KGU = 2 channel = 2
04.11.2017 23:37:22 Error read counter KGU = 2 channel = 3
04.11.2017 23:37:22 Error read counter KGU = 2 channel = 4
04.11.2017 23:37:22 Error read counter KGU = 2 channel = 5
04.11.2017 23:37:22 Error read counter KGU = 2 channel = 6
04.11.2017 23:37:22 Error read counter KGU = 2 channel = 7
04.11.2017 23:37:23 Error read counter KGU = 1 channel = 0
04.11.2017 23:37:23 Error read counter KGU = 1 channel = 1
04.11.2017 23:37:23 Error read counter KGU = 1 channel = 2
04.11.2017 23:37:23 Error read counter KGU = 1 channel = 3
04.11.2017 23:37:23 Error read counter KGU = 1 channel = 4
04.11.2017 23:37:23 Error read counter KGU = 1 channel = 5
04.11.2017 23:37:23 Error read counter KGU = 1 channel = 6
04.11.2017 23:37:23 Error read counter KGU = 1 channel = 7
04.11.2017 23:37:23 Error read counter KGU = 2 channel = 0
04.11.2017 23:37:23 Error read counter KGU = 2 channel = 1
04.11.2017 23:37:23 Error read counter KGU = 2 channel = 2
04.11.2017 23:37:23 Error read counter KGU = 2 channel = 3
04.11.2017 23:37:23 Error read counter KGU = 2 channel = 4
04.11.2017 23:37:23 Error read counter KGU = 2 channel = 5
04.11.2017 23:37:23 Error read counter KGU = 2 channel = 6
04.11.2017 23:37:23 Error read counter KGU = 2 channel = 7
04.11.2017 23:37:24 Error read counter KGU = 1 channel = 0
04.11.2017 23:37:24 Error read counter KGU = 1 channel = 1
04.11.2017 23:37:24 Error read counter KGU = 1 channel = 2
04.11.2017 23:37:24 Error read counter KGU = 1 channel = 3
04.11.2017 23:37:24 Error read counter KGU = 1 channel = 4
04.11.2017 23:37:24 Error read counter KGU = 1 channel = 5
04.11.2017 23:37:24 Error read counter KGU = 1 channel = 6
04.11.2017 23:37:24 Error read counter KGU = 1 channel = 7
04.11.2017 23:37:24 Error read counter KGU = 2 channel = 0
04.11.2017 23:37:24 Error read counter KGU = 2 channel = 1
04.11.2017 23:37:24 Error read counter KGU = 2 channel = 2
04.11.2017 23:37:24 Error read counter KGU = 2 channel = 3
04.11.2017 23:37:24 Error read counter KGU = 2 channel = 4
04.11.2017 23:37:24 Error read counter KGU = 2 channel = 5
04.11.2017 23:37:24 Error read counter KGU = 2 channel = 6
04.11.2017 23:37:24 Error read counter KGU = 2 channel = 7
04.11.2017 23:37:25 Error read counter KGU = 1 channel = 0
04.11.2017 23:37:25 Error read counter KGU = 1 channel = 1
04.11.2017 23:37:25 Error read counter KGU = 1 channel = 2
04.11.2017 23:37:25 Error read counter KGU = 1 channel = 3
04.11.2017 23:37:25 Error read counter KGU = 1 channel = 4
04.11.2017 23:37:25 Error read counter KGU = 1 channel = 5
04.11.2017 23:37:25 Error read counter KGU = 1 channel = 6
04.11.2017 23:37:25 Error read counter KGU = 1 channel = 7
04.11.2017 23:37:25 Error read counter KGU = 2 channel = 0
04.11.2017 23:37:25 Error read counter KGU = 2 channel = 1
04.11.2017 23:37:25 Error read counter KGU = 2 channel = 2
04.11.2017 23:37:25 Error read counter KGU = 2 channel = 3
04.11.2017 23:37:25 Error read counter KGU = 2 channel = 4
04.11.2017 23:37:25 Error read counter KGU = 2 channel = 5
04.11.2017 23:37:25 Error read counter KGU = 2 channel = 6
04.11.2017 23:37:25 Error read counter KGU = 2 channel = 7
04.11.2017 23:37:26 Error read counter KGU = 1 channel = 0
04.11.2017 23:37:26 Error read counter KGU = 1 channel = 1
04.11.2017 23:37:26 Error read counter KGU = 1 channel = 2
04.11.2017 23:37:26 Error read counter KGU = 1 channel = 3
04.11.2017 23:37:26 Error read counter KGU = 1 channel = 4
04.11.2017 23:37:26 Error read counter KGU = 1 channel = 5
04.11.2017 23:37:26 Error read counter KGU = 1 channel = 6
04.11.2017 23:37:26 Error read counter KGU = 1 channel = 7
04.11.2017 23:37:26 Error read counter KGU = 2 channel = 0
04.11.2017 23:37:26 Error read counter KGU = 2 channel = 1
04.11.2017 23:37:26 Error read counter KGU = 2 channel = 2
04.11.2017 23:37:26 Error read counter KGU = 2 channel = 3
04.11.2017 23:37:26 Error read counter KGU = 2 channel = 4
04.11.2017 23:37:26 Error read counter KGU = 2 channel = 5
04.11.2017 23:37:26 Error read counter KGU = 2 channel = 6
04.11.2017 23:37:26 Error read counter KGU = 2 channel = 7
04.11.2017 23:37:27 Error read counter KGU = 1 channel = 0
04.11.2017 23:37:27 Error read counter KGU = 1 channel = 1
04.11.2017 23:37:27 Error read counter KGU = 1 channel = 2
04.11.2017 23:37:27 Error read counter KGU = 1 channel = 3
04.11.2017 23:37:27 Error read counter KGU = 1 channel = 4
04.11.2017 23:37:27 Error read counter KGU = 1 channel = 5
04.11.2017 23:37:27 Error read counter KGU = 1 channel = 6
04.11.2017 23:37:27 Error read counter KGU = 1 channel = 7
04.11.2017 23:37:27 Error read counter KGU = 2 channel = 0
04.11.2017 23:37:27 Error read counter KGU = 2 channel = 1
04.11.2017 23:37:27 Error read counter KGU = 2 channel = 2
04.11.2017 23:37:27 Error read counter KGU = 2 channel = 3
04.11.2017 23:37:27 Error read counter KGU = 2 channel = 4
04.11.2017 23:37:27 Error read counter KGU = 2 channel = 5
04.11.2017 23:37:27 Error read counter KGU = 2 channel = 6
04.11.2017 23:37:27 Error read counter KGU = 2 channel = 7
04.11.2017 23:37:28 Error read counter KGU = 1 channel = 0
04.11.2017 23:37:28 Error read counter KGU = 1 channel = 1
04.11.2017 23:37:28 Error read counter KGU = 1 channel = 2
04.11.2017 23:37:28 Error read counter KGU = 1 channel = 3
04.11.2017 23:37:28 Error read counter KGU = 1 channel = 4
04.11.2017 23:37:28 Error read counter KGU = 1 channel = 5
04.11.2017 23:37:28 Error read counter KGU = 1 channel = 6
04.11.2017 23:37:28 Error read counter KGU = 1 channel = 7
04.11.2017 23:37:28 Error read counter KGU = 2 channel = 0
04.11.2017 23:37:28 Error read counter KGU = 2 channel = 1
04.11.2017 23:37:28 Error read counter KGU = 2 channel = 2
04.11.2017 23:37:28 Error read counter KGU = 2 channel = 3
04.11.2017 23:37:28 Error read counter KGU = 2 channel = 4
04.11.2017 23:37:28 Error read counter KGU = 2 channel = 5
04.11.2017 23:37:28 Error read counter KGU = 2 channel = 6
04.11.2017 23:37:28 Error read counter KGU = 2 channel = 7
04.11.2017 23:37:29 Error read counter KGU = 1 channel = 0
04.11.2017 23:37:29 Error read counter KGU = 1 channel = 1
04.11.2017 23:37:29 Error read counter KGU = 1 channel = 2
04.11.2017 23:37:29 Error read counter KGU = 1 channel = 3
04.11.2017 23:37:29 Error read counter KGU = 1 channel = 4
04.11.2017 23:37:29 Error read counter KGU = 1 channel = 5
04.11.2017 23:37:29 Error read counter KGU = 1 channel = 6
04.11.2017 23:37:29 Error read counter KGU = 1 channel = 7
04.11.2017 23:37:29 Error read counter KGU = 2 channel = 0
04.11.2017 23:37:29 Error read counter KGU = 2 channel = 1
04.11.2017 23:37:29 Error read counter KGU = 2 channel = 2
04.11.2017 23:37:29 Error read counter KGU = 2 channel = 3
04.11.2017 23:37:29 Error read counter KGU = 2 channel = 4
04.11.2017 23:37:29 Error read counter KGU = 2 channel = 5
04.11.2017 23:37:29 Error read counter KGU = 2 channel = 6
04.11.2017 23:37:29 Error read counter KGU = 2 channel = 7
04.11.2017 23:37:29 Error read counter KGU = 1 channel = 0
04.11.2017 23:37:29 Error read counter KGU = 1 channel = 1
04.11.2017 23:37:29 Error read counter KGU = 1 channel = 2
04.11.2017 23:37:29 Error read counter KGU = 1 channel = 3
04.11.2017 23:37:29 Error read counter KGU = 1 channel = 4
04.11.2017 23:37:29 Error read counter KGU = 1 channel = 5
04.11.2017 23:37:29 Error read counter KGU = 1 channel = 6
04.11.2017 23:37:29 Error read counter KGU = 1 channel = 7
04.11.2017 23:37:29 Error read counter KGU = 2 channel = 0
04.11.2017 23:37:29 Error read counter KGU = 2 channel = 1
04.11.2017 23:37:29 Error read counter KGU = 2 channel = 2
04.11.2017 23:37:29 Error read counter KGU = 2 channel = 3
04.11.2017 23:37:29 Error read counter KGU = 2 channel = 4
04.11.2017 23:37:29 Error read counter KGU = 2 channel = 5
04.11.2017 23:37:29 Error read counter KGU = 2 channel = 6
04.11.2017 23:37:29 Error read counter KGU = 2 channel = 7
04.11.2017 23:37:30 Error read counter KGU = 1 channel = 0
04.11.2017 23:37:30 Error read counter KGU = 1 channel = 1
04.11.2017 23:37:30 Error read counter KGU = 1 channel = 2
04.11.2017 23:37:30 Error read counter KGU = 1 channel = 3
04.11.2017 23:37:30 Error read counter KGU = 1 channel = 4
04.11.2017 23:37:30 Error read counter KGU = 1 channel = 5
04.11.2017 23:37:30 Error read counter KGU = 1 channel = 6
04.11.2017 23:37:30 Error read counter KGU = 1 channel = 7
04.11.2017 23:37:30 Error read counter KGU = 2 channel = 0
04.11.2017 23:37:30 Error read counter KGU = 2 channel = 1
04.11.2017 23:37:30 Error read counter KGU = 2 channel = 2
04.11.2017 23:37:30 Error read counter KGU = 2 channel = 3
04.11.2017 23:37:30 Error read counter KGU = 2 channel = 4
04.11.2017 23:37:30 Error read counter KGU = 2 channel = 5
04.11.2017 23:37:30 Error read counter KGU = 2 channel = 6
04.11.2017 23:37:30 Error read counter KGU = 2 channel = 7
04.11.2017 23:37:31 Error read counter KGU = 1 channel = 0
04.11.2017 23:37:31 Error read counter KGU = 1 channel = 1
04.11.2017 23:37:31 Error read counter KGU = 1 channel = 2
04.11.2017 23:37:31 Error read counter KGU = 1 channel = 3
04.11.2017 23:37:31 Error read counter KGU = 1 channel = 4
04.11.2017 23:37:31 Error read counter KGU = 1 channel = 5
04.11.2017 23:37:31 Error read counter KGU = 1 channel = 6
04.11.2017 23:37:31 Error read counter KGU = 1 channel = 7
04.11.2017 23:37:31 Error read counter KGU = 2 channel = 0
04.11.2017 23:37:31 Error read counter KGU = 2 channel = 1
04.11.2017 23:37:31 Error read counter KGU = 2 channel = 2
04.11.2017 23:37:31 Error read counter KGU = 2 channel = 3
04.11.2017 23:37:31 Error read counter KGU = 2 channel = 4
04.11.2017 23:37:31 Error read counter KGU = 2 channel = 5
04.11.2017 23:37:31 Error read counter KGU = 2 channel = 6
04.11.2017 23:37:31 Error read counter KGU = 2 channel = 7
04.11.2017 23:37:32 Error read counter KGU = 1 channel = 0
04.11.2017 23:37:32 Error read counter KGU = 1 channel = 1
04.11.2017 23:37:32 Error read counter KGU = 1 channel = 2
04.11.2017 23:37:32 Error read counter KGU = 1 channel = 3
04.11.2017 23:37:32 Error read counter KGU = 1 channel = 4
04.11.2017 23:37:32 Error read counter KGU = 1 channel = 5
04.11.2017 23:37:32 Error read counter KGU = 1 channel = 6
04.11.2017 23:37:32 Error read counter KGU = 1 channel = 7
04.11.2017 23:37:32 Error read counter KGU = 2 channel = 0
04.11.2017 23:37:32 Error read counter KGU = 2 channel = 1
04.11.2017 23:37:32 Error read counter KGU = 2 channel = 2
04.11.2017 23:37:32 Error read counter KGU = 2 channel = 3
04.11.2017 23:37:32 Error read counter KGU = 2 channel = 4
04.11.2017 23:37:32 Error read counter KGU = 2 channel = 5
04.11.2017 23:37:32 Error read counter KGU = 2 channel = 6
04.11.2017 23:37:32 Error read counter KGU = 2 channel = 7
04.11.2017 23:37:33 Error read counter KGU = 1 channel = 0
04.11.2017 23:37:33 Error read counter KGU = 1 channel = 1
04.11.2017 23:37:33 Error read counter KGU = 1 channel = 2
04.11.2017 23:37:33 Error read counter KGU = 1 channel = 3
04.11.2017 23:37:33 Error read counter KGU = 1 channel = 4
04.11.2017 23:37:33 Error read counter KGU = 1 channel = 5
04.11.2017 23:37:33 Error read counter KGU = 1 channel = 6
04.11.2017 23:37:33 Error read counter KGU = 1 channel = 7
04.11.2017 23:37:33 Error read counter KGU = 2 channel = 0
04.11.2017 23:37:33 Error read counter KGU = 2 channel = 1
04.11.2017 23:37:33 Error read counter KGU = 2 channel = 2
04.11.2017 23:37:33 Error read counter KGU = 2 channel = 3
04.11.2017 23:37:33 Error read counter KGU = 2 channel = 4
04.11.2017 23:37:33 Error read counter KGU = 2 channel = 5
04.11.2017 23:37:33 Error read counter KGU = 2 channel = 6
04.11.2017 23:37:33 Error read counter KGU = 2 channel = 7
04.11.2017 23:37:34 Error read counter KGU = 1 channel = 0
04.11.2017 23:37:34 Error read counter KGU = 1 channel = 1
04.11.2017 23:37:34 Error read counter KGU = 1 channel = 2
04.11.2017 23:37:34 Error read counter KGU = 1 channel = 3
04.11.2017 23:37:34 Error read counter KGU = 1 channel = 4
04.11.2017 23:37:34 Error read counter KGU = 1 channel = 5
04.11.2017 23:37:34 Error read counter KGU = 1 channel = 6
04.11.2017 23:37:34 Error read counter KGU = 1 channel = 7
04.11.2017 23:37:34 Error read counter KGU = 2 channel = 0
04.11.2017 23:37:34 Error read counter KGU = 2 channel = 1
04.11.2017 23:37:34 Error read counter KGU = 2 channel = 2
04.11.2017 23:37:34 Error read counter KGU = 2 channel = 3
04.11.2017 23:37:34 Error read counter KGU = 2 channel = 4
04.11.2017 23:37:34 Error read counter KGU = 2 channel = 5
04.11.2017 23:37:34 Error read counter KGU = 2 channel = 6
04.11.2017 23:37:34 Error read counter KGU = 2 channel = 7
04.11.2017 23:37:35 Error read counter KGU = 1 channel = 0
04.11.2017 23:37:35 Error read counter KGU = 1 channel = 1
04.11.2017 23:37:35 Error read counter KGU = 1 channel = 2
04.11.2017 23:37:35 Error read counter KGU = 1 channel = 3
04.11.2017 23:37:35 Error read counter KGU = 1 channel = 4
04.11.2017 23:37:35 Error read counter KGU = 1 channel = 5
04.11.2017 23:37:35 Error read counter KGU = 1 channel = 6
04.11.2017 23:37:35 Error read counter KGU = 1 channel = 7
04.11.2017 23:37:35 Error read counter KGU = 2 channel = 0
04.11.2017 23:37:35 Error read counter KGU = 2 channel = 1
04.11.2017 23:37:35 Error read counter KGU = 2 channel = 2
04.11.2017 23:37:35 Error read counter KGU = 2 channel = 3
04.11.2017 23:37:35 Error read counter KGU = 2 channel = 4
04.11.2017 23:37:35 Error read counter KGU = 2 channel = 5
04.11.2017 23:37:35 Error read counter KGU = 2 channel = 6
04.11.2017 23:37:35 Error read counter KGU = 2 channel = 7
04.11.2017 23:37:36 Error read counter KGU = 1 channel = 0
04.11.2017 23:37:36 Error read counter KGU = 1 channel = 1
04.11.2017 23:37:36 Error read counter KGU = 1 channel = 2
04.11.2017 23:37:36 Error read counter KGU = 1 channel = 3
04.11.2017 23:37:36 Error read counter KGU = 1 channel = 4
04.11.2017 23:37:36 Error read counter KGU = 1 channel = 5
04.11.2017 23:37:36 Error read counter KGU = 1 channel = 6
04.11.2017 23:37:36 Error read counter KGU = 1 channel = 7
04.11.2017 23:37:36 Error read counter KGU = 2 channel = 0
04.11.2017 23:37:36 Error read counter KGU = 2 channel = 1
04.11.2017 23:37:36 Error read counter KGU = 2 channel = 2
04.11.2017 23:37:36 Error read counter KGU = 2 channel = 3
04.11.2017 23:37:36 Error read counter KGU = 2 channel = 4
04.11.2017 23:37:36 Error read counter KGU = 2 channel = 5
